11540	2833107762
11542	2833875758
11544	2834920930
11546	2836381986
11548	2837196634
11550	2838057598
11552	2838964902
11554	2839918570
11556	2841195994
11558	2842103802
11560	2843011754
11562	2843827346
11564	2845151910
11566	2846199154
11568	2847339142
11570	2848386786
11572	2849573498
11574	2850390050
11576	2851855026
11578	2853135074
11580	2853952154
11582	2854954674
11584	2856142730
11586	2857516418
11588	2858380494
11590	2860032886
11592	2860665494
11594	2861669190
11596	2862580286
11598	2863398734
11600	2864263698
11602	2865453674
11604	2866272530
11606	2866998642
11608	2868049886
11610	2869101322
11612	2870292306
11614	2871065390
11616	2872163846
11618	2873076606
11620	2874128962
11622	2874995542
11624	2876187750
11626	2877147658
11628	2877782114
11630	2878835334
11632	2880121406
11634	2881221590
11636	2881996146
11638	2883050134
11640	2884337134
11642	2885670978
11644	2886585890
11646	2887827062
11648	2888555934
11650	2889378094
11652	2890433426
11654	2892467970
11656	2893756994
11658	2894533294
11660	2895356334
11662	2896412746
11664	2897189390
11666	2898059466
11668	2899303078
11670	2900220158
11672	2901697686
11674	2902428350
11676	2903112386
11678	2904310362
11680	2905041338
11682	2905865858
11684	2907858990
11686	2908496942
11688	2909602502
11690	2910521214
11692	2911393298
11694	2912733310
11696	2913558942
11698	2914618666
11700	2915912602
11702	2917394058
11704	2918594930
11706	2919561902
11708	2920294854
11710	2921215262
11712	2922463778
11714	2923337670
11716	2924024218
11718	2924663954
11720	2925538158
11722	2926600058
11724	2927802850
11726	2929568778
11728	2930349902
11730	2932257298
11732	2932944942
11734	2933820410
11736	2934930746
11738	2936229114
11740	2937621682
11742	2938403918
11744	2939045310
11746	2940062654
11748	2941550134
11750	2942473902
11752	2943397814
11754	2944180810
11756	2945387154
11758	2946499666
11760	2947377166
11762	2948490054
11764	2949556090
11766	2950763522
11768	2951641662
11770	2952708266
11772	2953633786
11774	2954842050
11776	2956191878
11778	2957165066
11780	2958232662
11782	2959818902
11784	2960886970
11786	2961813786
11788	2962599278
11790	2963526358
11792	2964453582
11794	2965428130
11796	2966166898
11798	2967141726
11800	2968022306
11802	2969375134
11804	2970208830
11806	2971137094
11808	2973199166
11810	2973986178
11812	2975151302
11814	2975796790
11816	2976915006
11818	2978411638
11820	2979199346
11822	2979939858
11824	2980775050
11826	2981515738
11828	2982776982
11830	2983943834
11832	2985016246
11834	2985994170
11836	2987635126
11838	2988708194
11840	2989355178
11842	2990144326
11844	2991359990
11846	2992812834
11848	2993602454
11850	2994534382
11852	2995466454
11854	2997441910
11856	2998469302
11858	2999401998
11860	3000382282
11862	3001125466
11864	3001821270
11866	3003324094
11868	3004067638
11870	3005760942
11872	3006552298
11874	3007723750
11876	3009227982
11878	3010209874
11880	3011096878
11882	3012079074
11884	3012871270
11886	3013616014
11888	3015597294
11890	3016485098
11892	3017420602
11894	3019260270
11896	3020481742
11898	3021417878
11900	3022592178
11902	3024147598
11904	3025084310
11906	3026306934
11908	3027815614
11910	3028705258
11912	3029785638
11914	3031342810
11916	3032137646
11918	3033313986
11920	3034156762
11922	3035047342
11924	3035890350
11926	3036638054
11928	3037862998
11930	3039135906
11932	3040504534
11934	3041587010
11936	3042812922
11938	3044134586
11940	3045122174
11942	3046444326
11944	3047862310
11946	3048659354
11948	3049408698
11950	3050110318
11952	3051433558
11954	3052278870
11956	3053076466
11958	3053874158
11960	3054911166
11962	3055613386
11964	3056507110
11966	3057305226
11968	3058390694
11970	3059955194
11972	3060753774
11974	3061839850
11976	3062734486
11978	3063581334
11980	3065051306
11982	3065994346
11984	3067512810
11986	3068600078
11988	3069975274
11990	3070967046
11992	3072870446
11994	3073574810
11996	3074903082
11998	3075895654
12000	3077080402
12002	3077881278
12004	3078970370
12006	3079963598
12008	3081197166
12010	3082286842
12012	3083184502
12014	3084034230
12016	3084787934
12018	3086214782
12020	3086968758
12022	3087818998
12024	3088909850
12026	3090000894
12028	3090803434
12030	3091557946
12032	3092697594
12034	3093500470
12036	3094736774
12038	3096214098
12040	3097017446
12042	3098158094
12044	3099395310
12046	3100150886
12048	3101002934
12050	3102337134
12052	3103623394
12054	3104572370
12056	3106341366
12058	3107194294
12060	3108288554
12062	3109189998
12064	3110429390
12066	3111813826
12068	3112619238
12070	3113569598
12072	3114375226
12074	3115036050
12076	3115890154
12078	3116937634
12080	3118081938
12082	3119419778
12084	3120274490
12086	3121322706
12088	3122032606
12090	3124000034
12092	3124758642
12094	3125855990
12096	3126566426
12098	3128244846
12100	3129003974
12102	3129666358
12104	3131345610
12106	3132347254
12108	3133833418
12110	3134787018
12112	3135886118
12114	3136743110
12116	3137551746
12118	3138748286
12120	3139557178
12122	3140511642
12124	3141175250
12126	3142178462
12128	3143521446
12130	3144185366
12132	3145577314
12134	3146387070
12136	3147633854
12138	3149317882
12140	3150273834
12142	3151278502
12144	3152089010
12146	3153434082
12148	3155168194
12150	3156659686
12152	3157762602
12154	3158768470
12156	3159823126
12158	3160634778
12160	3162370762
12162	3163426018
12164	3164286810
12166	3165196382
12168	3166057406
12170	3167405382
12172	3168558862
12174	3169956050
12176	3170915154
12178	3171971834
12180	3173223586
12182	3173939526
12184	3174899230
12186	3176102818
12188	3177501654
12190	3178510666
12192	3179178434
12194	3180431610
12196	3181245934
12198	3182450722
12200	3183411714
12202	3184421662
12204	3185236490
12206	3186442038
12208	3187305958
12210	3188365366
12212	3189766914
12214	3191071030
12216	3191886722
12218	3192653634
12220	3193371742
12222	3194627726
12224	3195443850
12226	3196846966
12228	3198690614
12230	3199800834
12232	3200568722
12234	3201679270
12236	3202643166
12238	3204831106
12240	3206383058
12242	3207200766
12244	3208410410
12246	3209277362
12248	3210683382
12250	3211501642
12252	3213006166
12254	3213971790
12256	3214986586
12258	3216835154
12260	3217801362
12262	3219012974
12264	3219979510
12266	3221240598
12268	3222109318
12270	3222879982
12272	3224436198
12274	3225403550
12276	3227156774
12278	3227928078
12280	3228650338
12282	3229913114
12284	3230881290
12286	3231653018
12288	3233063854
12290	3234524142
12292	3235788046
12294	3236707930
12296	3237578754
12298	3239236826
12300	3240255614
12302	3240930078
12304	3242195230
12306	3243116026
12308	3244086186
12310	3244761026
12312	3246617962
12314	3247440870
12316	3249002894
12318	3249727562
12320	3250945134
12322	3251768594
12324	3252493550
12326	3253563726
12328	3255324502
12330	3256592438
12332	3257663286
12334	3259129030
12336	3260348338
12338	3261370446
12340	3262293986
12342	3264205094
12344	3265030290
12346	3265954358
12348	3267125534
12350	3268049898
12352	3269320274
12354	3270294370
12356	3271318038
12358	3272242994
12360	3273415298
12362	3274637262
12364	3275958370
12366	3277230266
12368	3278353974
12370	3279032518
12372	3279859586
12374	3281577750
12376	3282652694
12378	3283480234
12380	3284357394
12382	3285482326
12384	3286458830
12386	3287435478
12388	3288214046
12390	3289091822
12392	3290316714
12394	3291046030
12396	3291725822
12398	3293992734
12400	3295119314
12402	3295799578
12404	3297075330
12406	3298500206
12408	3299528282
12410	3300357942
12412	3301138046
12414	3302712790
12416	3303890526
12418	3305167822
12420	3306147254
12422	3307077138
12424	3307957450
12426	3309384662
12428	3310315002
12430	3311295194
12432	3312474458
12434	3314002110
12436	3314982854
12438	3315714962
12440	3316845246
12442	3317826406
12444	3318757930
12446	3319639794
12448	3321069526
12450	3322001506
12452	3323431734
12454	3324264410
12456	3325844602
12458	3327026442
12460	3328158646
12462	3329390746
12464	3330573210
12466	3332005222
12468	3333138266
12470	3334071966
12472	3335205362
12474	3336089450
12476	3336923742
12478	3338606702
12480	3339940562
12482	3340775358
12484	3342059710
12486	3343344302
12488	3345028782
12490	3346663666
12492	3347599294
12494	3348485070
12496	3350020802
12498	3350906906
12500	3351743118
12502	3352829486
12504	3353565890
12506	3355102806
12508	3356439898
12510	3357376894
12512	3358664382
12514	3359501570
12516	3360639262
12518	3361676994
12520	3362815054
12522	3363502478
12524	3365041650
12526	3365779414
12528	3366767822
12530	3367555878
12532	3368845334
12534	3369834190
12536	3371023782
12538	3372715142
12540	3373704574
12542	3376098966
12544	3376888190
12546	3377577118
12548	3379169622
12550	3380662054
12552	3381351398
12554	3382492770
12556	3383885474
12558	3385328686
12560	3386621454
12562	3387964714
12564	3388956410
12566	3389897982
12568	3391342442
12570	3392183782
12572	3393377262
12574	3394973350
12576	3395966078
12578	3396808002
12580	3397951966
12582	3398894794
12584	3400190130
12586	3401485706
12588	3402831878
12590	3404127942
12592	3405071642
12594	3405965090
12596	3407261754
12598	3408558658
12600	3409351762
12602	3410397006
12604	3411644090
12606	3412689686
12608	3413685006
12610	3414831802
12612	3415827434
12614	3416924130
12616	3417920066
12618	3418815194
12620	3419508498
12622	3420757262
12624	3422208250
12626	3423710034
12628	3424706962
12630	3425501938
12632	3426246462
12634	3427041590
12636	3428089538
12638	3428935422
12640	3430034222
12642	3431335486
12644	3432384090
12646	3433179914
12648	3434380586
12650	3435682674
12652	3437288674
12654	3438388810
12656	3439843518
12658	3440690882
12660	3441588986
12662	3442740462
12664	3444348070
12666	3446108018
12668	3447057534
12670	3448209914
12672	3449413178
12674	3450413850
12676	3451668206
12678	3453176366
12680	3454126866
12682	3455280422
12684	3456332690
12686	3457486614
12688	3458437706
12690	3459795038
12692	3460797222
12694	3461596430
12696	3462497294
12698	3463601454
12700	3464654986
12702	3465352994
12704	3466355970
12706	3467206606
12708	3468362354
12710	3469365762
12712	3470216758
12714	3471474730
12716	3472325982
12718	3473228206
12720	3474028774
12722	3475236558
12724	3476546350
12726	3477550934
12728	3478861158
12730	3480426242
12732	3481431394
12734	3482436690
12736	3483289286
12738	3484192934
12740	3485351514
12742	3486816118
12744	3488281010
12746	3489134334
12748	3490242734
12750	3491147294
12752	3493021194
12754	3493926130
12756	3494882206
12758	3495736338
12760	3496488478
12762	3499027502
12764	3499882170
12766	3501196546
12768	3502357934
12770	3503161926
12772	3504476918
12774	3505383350
12776	3506238786
12778	3507554362
12780	3508972426
12782	3510288498
12784	3511758230
12786	3512665622
12788	3513470814
12790	3514531906
12792	3515337298
12794	3516398670
12796	3517716142
12798	3518521894
12800	3519839766
12802	3521004242
12804	3522322570
12806	3523794822
12808	3524857474
12810	3526176506
12812	3527137014
12814	3528200170
12816	3529981238
12818	3530942274
12820	3532006006
12822	3533428942
12824	3534646950
12826	3535916474
12828	3537391486
12830	3538096926
12832	3539623726
12834	3540740110
12836	3541651278
12838	3543127474
12840	3544090318
12842	3545721126
12844	3546735710
12846	3547750438
12848	3548919498
12850	3549780326
12852	3551103958
12854	3552170730
12856	3553186234
12858	3554150446
12860	3555783558
12862	3556542322
12864	3558021590
12866	3559295274
12868	3560157374
12870	3561379958
12872	3562551258
12874	3563825750
12876	3564533878
12878	3565757214
12880	3566774662
12882	3567792254
12884	3569067690
12886	3570137158
12888	3571773902
12890	3572585958
12892	3573346522
12894	3574158730
12896	3575486898
12898	3576557326
12900	3577369894
12902	3578750274
12904	3580543870
12906	3581408546
12908	3583357674
12910	3584067778
12912	3585397754
12914	3586831290
12916	3587903422
12918	3588717334
12920	3589893114
12922	3590965702
12924	3592296950
12926	3594248934
12928	3595994486
12930	3597171442
12932	3598503786
12934	3599370710
12936	3601065698
12938	3602191722
12940	3603835562
12942	3605220878
12944	3606399330
12946	3607111882
12948	3607928074
12950	3609158778
12952	3610286066
12954	3611050790
12956	3612230202
12958	3613202462
12960	3614278538
12962	3615562182
12964	3616794190
12966	3617611462
12968	3618636318
12970	3620128274
12972	3621776194
12974	3622542150
12976	3623671526
12978	3625320238
12980	3626398122
12982	3627528098
12984	3628554370
12986	3629580786
12988	3630503434
12990	3631945834
12992	3633180618
12994	3634363630
12996	3635806774
12998	3636886218
13000	3637861814
13002	3639253634
13004	3640541670
13006	3641465734
13008	3642285838
13010	3643314198
13012	3645123482
13014	3646048130
13016	3647962182
13018	3649460042
13020	3650333182
13022	3651414786
13024	3652392350
13026	3653474258
13028	3654608442
13030	3655690678
13032	3656981602
13034	3658168470
13036	3659199086
13038	3660386314
13040	3661938882
13042	3662761346
13044	3663531710
13046	3664719642
13048	3665542394
13050	3666730654
13052	3668597862
13054	3669734390
13056	3670505498
13058	3672007974
13060	3673040542
13062	3674021002
13064	3674897070
13066	3676086842
13068	3677119978
13070	3677891838
13072	3679500434
13074	3680377150
13076	3681463194
13078	3682497082
13080	3683949706
13082	3684983946
13084	3685756630
13086	3687052858
13088	3688244598
13090	3688965254
13092	3690366794
13094	3692187630
13096	3693065866
13098	3694992118
13100	3696237534
13102	3697116274
13104	3698414470
13106	3699608034
13108	3700959098
13110	3702048182
13112	3703347234
13114	3704279290
13116	3705316394
13118	3706458594
13120	3707391034
13122	3708586046
13124	3709413750
13126	3711081662
13128	3712119718
13130	3713525586
13132	3715036774
13134	3716180470
13136	3717692178
13138	3718573502
13140	3719665178
13142	3720809586
13144	3722690290
13146	3723729986
13148	3724559442
13150	3725651998
13152	3726692102
13154	3727521870
13156	3728404346
13158	3729444826
13160	3730327518
13162	3732000086
13164	3732777770
13166	3733976862
13168	3735018118
13170	3736164886
13172	3737259138
13174	3738300850
13176	3740080618
13178	3741175446
13180	3742323158
13182	3743207386
13184	3744724590
13186	3745925594
13188	3746968522
13190	3747853302
13192	3749371442
13194	3750309290
13196	3751933494
13198	3752713282
13200	3753915566
13202	3754748358
13204	3755950970
13206	3756889634
13208	3758515278
13210	3760352618
13212	3761926082
13214	3763129830
13216	3764280902
13218	3765485026
13220	3766742226
13222	3768581446
13224	3770103650
13226	3770938338
13228	3771826022
13230	3772766726
13232	3773813406
13234	3774807290
13236	3775695406
13238	3777695694
13240	3778954918
13242	3780426238
13244	3781685910
13246	3782998778
13248	3783887902
13250	3785466174
13252	3786832702
13254	3787563230
13256	3788930142
13258	3790456402
13260	3791664686
13262	3792501798
13264	3793285930
13266	3795768302
13268	3797402034
13270	3798452162
13272	3799714802
13274	3800871450
13276	3802453138
13278	3804247594
13280	3805192434
13282	3805924858
13284	3807135590
13286	3808824846
13288	3810142346
13290	3811885382
13292	3812937534
13294	3814627990
13296	3815627338
13298	3816520422
13300	3817466806
13302	3818306878
13304	3819253470
13306	3820466314
13308	3821519642
13310	3822732846
13312	3823946242
13314	3825426130
13316	3826480146
13318	3827534306
13320	3828748462
13322	3829802934
13324	3831710350
13326	3832765238
13328	3833766954
13330	3834715474
13332	3835450778
13334	3837252930
13336	3838628666
13338	3840378134
13340	3841594314
13342	3842757314
13344	3844187390
13346	3845564334
13348	3846460954
13350	3848799578
13352	3850017078
13354	3850753990
13356	3852238942
13358	3853831038
13360	3854728666
13362	3855786746
13364	3857112270
13366	3858010274
13368	3859389658
13370	3860983218
13372	3862309622
13374	3863047750
13376	3864321006
13378	3865487438
13380	3866600522
13382	3867981426
13384	3869362570
13386	3870690406
13388	3871643574
13390	3872489726
13392	3874032394
13394	3875628930
13396	3877118594
13398	3878179762
13400	3879241074
13402	3880356142
13404	3881364130
13406	3882425874
13408	3884024122
13410	3885086234
13412	3886738662
13414	3887640170
13416	3889078454
13418	3890463318
13420	3891365266
13422	3892857922
13424	3893813850
13426	3894823598
13428	3896102054
13430	3897434442
13432	3898820786
13434	3899884930
13436	3901916682
13438	3903035014
13440	3904691146
13442	3905648562
13444	3906821210
13446	3907886458
13448	3909920178
13450	3911308682
13452	3912589802
13454	3913602030
13456	3914668214
13458	3915573034
13460	3916531794
13462	3917759926
13464	3918665090
13466	3919731954
13468	3920745086
13470	3922135534
13472	3923364546
13474	3924809350
13476	3925661422
13478	3927214482
13480	3928012894
13482	3929188894
13484	3930149310
13486	3931649318
13488	3932610038
13490	3933948618
13492	3935071534
13494	3935924710
13496	3937857726
13498	3939089194
13500	3940482866
13502	3941876778
13504	3942622690
13506	3943800874
13508	3944925198
13510	3945833506
13512	3947174326
13514	3947974770
13516	3949045618
13518	3950224762
13520	3951944922
13522	3953394958
13524	3954628850
13526	3955646502
13528	3956934862
13530	3958439926
13532	3959674602
13534	3960584630
13536	3961548902
13538	3963109002
13540	3964290242
13542	3965092454
13544	3966436530
13546	3967564078
13548	3969233746
13550	3970957938
13552	3971760862
13554	3972780730
13556	3974397234
13558	3975742862
13560	3977142958
13562	3978543294
13564	3979455530
13566	3980584934
13568	3982311534
13570	3983549914
13572	3985059946
13574	3986135850
13576	3987211898
13578	3988125142
13580	3989853342
13582	3991147222
13584	3992169610
13586	3993300822
13588	3994703974
13590	3995454998
13592	3997130394
13594	3998207930
13596	3999775102
13598	4000744206
13600	4002420674
13602	4003390106
13604	4004740590
13606	4006145726
13608	4007061178
13610	4007867838
13612	4009382438
13614	4010679470
13616	4011540966
13618	4012674922
13620	4013863522
13622	4014779838
13624	4016404750
13626	4017266854
13628	4018347102
13630	4019809162
13632	4021216946
13634	4022406810
13636	4024033234
13638	4024896178
13640	4026032022
13642	4027604602
13644	4028467930
13646	4029877218
13648	4031122958
13650	4032205078
13652	4033341954
13654	4034752090
13656	4035943954
13658	4036862814
13660	4037836414
13662	4038755474
13664	4040111910
13666	4041577906
13668	4042770778
13670	4044893454
13672	4046579042
13674	4048155550
13676	4050060594
13678	4050981134
13680	4052065942
13682	4053971874
13684	4054892870
13686	4055649718
13688	4057227954
13690	4058039782
13692	4059399394
13694	4060540110
13696	4062557594
13698	4063972738
13700	4065388122
13702	4066529686
13704	4067616590
13706	4068539154
13708	4069900502
13710	4071316918
13712	4072294758
13714	4073711590
13716	4074799454
13718	4075887462
13720	4077304918
13722	4079216642
13724	4080140550
13726	4081503818
13728	4082757478
13730	4083901482
13732	4084825918
13734	4086080090
13736	4087609194
13738	4088534054
13740	4090118578
13742	4091538474
13744	4092353830
13746	4093609154
13748	4095029658
13750	4095900362
13752	4096991194
13754	4097917110
13756	4099503458
13758	4100759878
13760	4101686226
13762	4102942982
13764	4103869570
13766	4104961458
13768	4105943338
13770	4106870246
13772	4108293078
13774	4109330450
13776	4110312842
13778	4111570926
13780	4113325318
13782	4114253066
13784	4115346330
13786	4116715478
13788	4118029694
13790	4119123462
13792	4120548406
13794	4121421790
13796	4122516006
13798	4123610366
13800	4124373646
13802	4125965154
13804	4127446510
13806	4128375842
13808	4129470978
13810	4130400526
13812	4131495926
13814	4132425690
13816	4134129302
13818	4135391026
13820	4137703338
13822	4138965598
13824	4140006850
13826	4141158846
13828	4142255686
13830	4143518642
13832	4145113782
13834	4146045130
13836	4147419358
13838	4148738454
13840	4149780938
13842	4150712806
13844	4152198570
13846	4153296874
13848	4154727698
13850	4156435782
13852	4157590066
13854	4158633670
13856	4159566546
13858	4160388646
13860	4161931582
13862	4163585694
13864	4164962810
13866	4165896406
13868	4166719146
13870	4167486466
13872	4168753262
13874	4170797250
13876	4172064542
13878	4173220994
13880	4174766274
13882	4175534378
13884	4176802390
13886	4177959498
13888	4178894542
13890	4181107654
13892	4182265362
13894	4183312070
13896	4184636846
13898	4185906234
13900	4186675378
13902	4187889466
13904	4189548690
13906	4191486358
13908	4192756778
13910	4194639474
13912	4195576454
13914	4196680510
13916	4198285722
13918	4199891222
13920	4200884486
13922	4201766478
13924	4202759950
13926	4203976366
13928	4205471538
13930	4206576898
13932	4207515206
13934	4208620830
13936	4209726598
13938	4210999778
13940	4212719262
13942	4214717926
13944	4215768730
13946	4216708086
13948	4217870722
13950	4219145126
13952	4220531346
13954	4221303770
13956	4222634522
13958	4223686302
13960	4225631714
13962	4226404618
13964	4228015470
13966	4228956194
13968	4230455774
13970	4231340886
13972	4233008566
13974	4233949850
13976	4235226678
13978	4236280034
13980	4237277594
13982	4238331198
13984	4239496810
13986	4240774478
13988	4241660646
13990	4242938642
13992	4243880998
13994	4245159330
13996	4246157914
13998	4247100614
14000	4248379434
14002	4249434398
14004	4251105710
14006	4252161018
14008	4253496634
14010	4254888502
14012	4255720074
14014	4257280490
14016	4258392634
14018	4259224542
14020	4260673438
14022	4262122574
14024	4264076850
14026	4265021566
14028	4265966378
14030	4267584774
14032	4268361478
14034	4269755770
14036	4271374878
14038	4273162742
14040	4274164646
14042	4275222834
14044	4276393510
14046	4277789098
14048	4279128714
14050	4280243722
14052	4282707962
14054	4283654790
14056	4284770398
14058	4285717442
14060	4286608338
14062	4287611818
14064	4288727930
14066	4290969546
14068	4291973554
14070	4293427946
14072	4294995162
14074	4296168550
14076	4297116866
14078	4298065278
14080	4299520702
14082	4301427022
14084	4302375930
14086	4304057458
14088	4305119374
14090	4306463238
14092	4307412706
14094	4308475030
14096	4309255542
14098	4310261686
14100	4312001194
14102	4312951254
14104	4314465610
14106	4315415942
14108	4316817858
14110	4317768446
14112	4320243334
14114	4321194330
14116	4321976018
14118	4323435466
14120	4324782186
14122	4325903146
14124	4329227750
14126	4330462326
14128	4331301466
14130	4332197194
14132	4333714854
14134	4335006610
14136	4336072366
14138	4337251362
14140	4338713338
14142	4339836122
14144	4340902470
14146	4341912358
14148	4343375126
14150	4344611718
14152	4345565426
14154	4346405990
14156	4347812898
14158	4349333302
14160	4350570742
14162	4352034966
14164	4354009370
14166	4355474146
14168	4356655782
14170	4357554158
14172	4358565998
14174	4361392350
14176	4363028458
14178	4363984262
14180	4365280506
14182	4366690406
14184	4367533130
14186	4369340634
14188	4370240378
14190	4372048426
14192	4373175546
14194	4374132470
14196	4374975914
14198	4376046606
14200	4377515054
14202	4378983742
14204	4380282210
14206	4381751354
14208	4382879722
14210	4384008234
14212	4385478002
14214	4386493130
14216	4387735842
14218	4388921854
14220	4390051142
14222	4391294358
14224	4392936050
14226	4393952042
14228	4395594222
14230	4397179766
14232	4398651718
14234	4400636370
14236	4401482446
14238	4402442498
14240	4403858358
14242	4405160498
14244	4406519810
14246	4407765354
14248	4409296054
14250	4410199966
14252	4411389018
14254	4412977370
14256	4413938686
14258	4415242314
14260	4416603178
14262	4417907198
14264	4418811990
14266	4420687018
14268	4421592106
14270	4423467702
14272	4424715638
14274	4425735350
14276	4427212038
14278	4428803198
14280	4429594894
14282	4431643542
14284	4432949770
14286	4433856154
14288	4435334178
14290	4436183638
14292	4437433366
14294	4439140710
14296	4440619606
14298	4441755566
14300	4442834466
14302	4444714462
14304	4445507630
14306	4446586986
14308	4447895414
14310	4449375766
14312	4450570098
14314	4452222670
14316	4453646458
14318	4454841366
14320	4456093718
14322	4457117078
14324	4458197850
14326	4459336058
14328	4460818306
14330	4461842202
14332	4463095538
14334	4464119690
14336	4465086606
14338	4466053618
14340	4467135454
14342	4468619022
14344	4469815930
14346	4470783446
14348	4472095434
14350	4473235402
14352	4474203278
14354	4475630610
14356	4477115594
14358	4480323898
14360	4481809602
14362	4483008286
14364	4484436970
14366	4485923346
14368	4486892678
14370	4488092042
14372	4490613882
14374	4491583750
14376	4492898762
14378	4493696322
14380	4495701934
14382	4496960014
14384	4498275810
14386	4499419154
14388	4501483538
14390	4503433194
14392	4504749926
14394	4505951690
14396	4507383966
14398	4509450022
14400	4510422002
14402	4511682138
14404	4512827210
14406	4514318194
14408	4515175422
14410	4516148002
14412	4517235982
14414	4518439410
14416	4519700666
14418	4521711886
14420	4522915914
14422	4524004718
14424	4526189950
14426	4527221454
14428	4529003378
14430	4530381554
14432	4531355814
14434	4532965310
14436	4534286338
14438	4535318778
14440	4536235802
14442	4538077258
14444	4539399030
14446	4540432054
14448	4542100946
14450	4543076478
14452	4544341166
14454	4545201290
14456	4546177134
14458	4547268746
14460	4548244798
14462	4549278798
14464	4550081470
14466	4551405002
14468	4552555098
14470	4553994758
14472	4555029398
14474	4557048450
14476	4558199266
14478	4559639806
14480	4561022646
14482	4562521558
14484	4563441310
14486	4565114466
14488	4566092438
14490	4568345714
14492	4569324054
14494	4570766330
14496	4571744926
14498	4573941534
14500	4574978494
14502	4576305626
14504	4577748990
14506	4579076522
14508	4580114066
14510	4581616074
14512	4582886114
14514	4583866030
14516	4585368654
14518	4586581138
14520	4588606958
14522	4589529414
14524	4590742450
14526	4592594834
14528	4594447554
14530	4595893742
14532	4597107626
14534	4598903070
14536	4600291798
14538	4601099174
14540	4602546402
14542	4604110198
14544	4605790610
14546	4607063994
14548	4607930182
14550	4608912842
14552	4610594142
14554	4611868190
14556	4613084186
14558	4615406826
14560	4616623294
14562	4617956426
14564	4619056710
14566	4620098854
14568	4621199386
14570	4622416614
14572	4623517418
14574	4624851550
14576	4626710646
14578	4628745026
14580	4629729958
14582	4630714986
14584	4631933470
14586	4634085682
14588	4635304614
14590	4636465342
14592	4638326678
14594	4639487790
14596	4641291314
14598	4642861574
14600	4643789646
14602	4645886038
14604	4647223370
14606	4648502466
14608	4650366098
14610	4651236518
14612	4652516166
14614	4653386770
14616	4654725182
14618	4655654454
14620	4658045906
14622	4659443474
14624	4660899750
14626	4661946694
14628	4663812974
14630	4664977302
14632	4666083242
14634	4667482010
14636	4668412602
14638	4669811722
14640	4671093922
14642	4672317726
14644	4673600270
14646	4674472874
14648	4676458866
14650	4677448958
14652	4679201102
14654	4680015630
14656	4681357858
14658	4682289826
14660	4683808314
14662	4685209738
14664	4686142090
14666	4687191858
14668	4688007034
14670	4689174362
14672	4690635294
14674	4691802950
14676	4692853334
14678	4694667138
14680	4696070194
14682	4697943314
14684	4699464330
14686	4700750594
14688	4701919522
14690	4703441178
14692	4704316582
14694	4705133270
14696	4707184554
14698	4708471874
14700	4709700566
14702	4711047042
14704	4712393710
14706	4713681742
14708	4716087834
14710	4717611746
14712	4718959342
14714	4720189410
14716	4721301902
14718	4722532274
14720	4724057226
14722	4725582418
14724	4726931150
14726	4728928062
14728	4730454014
14730	4731685586
14732	4732858386
14734	4733972390
14736	4734968626
14738	4736023914
14740	4737197242
14742	4738311742
14744	4739367390
14746	4740836066
14748	4741891994
14750	4743361062
14752	4744771342
14754	4745709670
14756	4747061274
14758	4748767286
14760	4749587926
14762	4750940082
14764	4753355510
14766	4754412854
14768	4755883842
14770	4757236886
14772	4758294662
14774	4759293450
14776	4760765198
14778	4762473634
14780	4763650242
14782	4764826994
14784	4766713570
14786	4768304742
14788	4769837014
14790	4771014542
14792	4772488074
14794	4773843470
14796	4774725554
14798	4776436446
14800	4777970014
14802	4779977518
14804	4780860210
14806	4782749842
14808	4783928978
14810	4784871282
14812	4786406186
14814	4787289470
14816	4788587694
14818	4789826818
14820	4791303238
14822	4792542714
14824	4794909050
14826	4795971074
14828	4796973894
14830	4798154782
14832	4799157818
14834	4800101610
14836	4802173094
14838	4803948182
14840	4804892478
14842	4806489946
14844	4807493870
14846	4809151158
14848	4810214758
14850	4811219066
14852	4812579942
14854	4813525070
14856	4815421126
14858	4817020338
14860	4818500918
14862	4821824734
14864	4823068170
14866	4824549638
14868	4825555522
14870	4826739954
14872	4827567578
14874	4830180250
14876	4831781814
14878	4833264602
14880	4834866662
14882	4836171318
14884	4837595230
14886	4838959802
14888	4839788562
14890	4841272574
14892	4842518522
14894	4843883790
14896	4845189662
14898	4846376518
14900	4847921142
14902	4848929498
14904	4850176430
14906	4851125382
14908	4852312958
14910	4853500678
14912	4855046454
14914	4856055530
14916	4857661382
14918	4858790082
14920	4859859226
14922	4861346326
14924	4862594850
14926	4863724118
14928	4865271526
14930	4866699726
14932	4868068402
14934	4869377530
14936	4870268598
14938	4871996314
14940	4874262194
14942	4875273294
14944	4876583390
14946	4877833874
14948	4879144314
14950	4880335322
14952	4881945158
14954	4883076690
14956	4885225426
14958	4886417186
14960	4887788622
14962	4888920842
14964	4890651790
14966	4891544874
14968	4892857154
14970	4894828334
14972	4895661918
14974	4897334150
14976	4899306194
14978	4900319934
14980	4902172706
14982	4903246682
14984	4904200890
14986	4905574814
14988	4906769062
14990	4908922878
14992	4909937626
14994	4911492290
14996	4912687266
14998	4914242362
15000	4915737694
15002	4916753154
15004	4917768710
15006	4919324614
15008	4920760686
15010	4922977538
15012	4923873662
15014	4924709790
15016	4925906374
15018	4927403482
15020	4928600394
15022	4930218094
15024	4931595650
15026	4933273938
15028	4934712034
15030	4935909842
15032	4937107794
15034	4938486310
15036	4939624426
15038	4940822826
